ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,factor
GO:0071824,protein-DNA complex organization,165,-0.3385652571239992,-1.5726142638841851,0.0015355649794926713,0.03746902887207421,NA,4027,"tags=40%, list=27%, signal=30%",9442/6602/6604/7343/11177/29855/81620/5469/2959/5706/7067/9733/8289/54108/1105/6662/132660/144108/50809/546/8467/219541/10036/201161/23421/4869/29072/6418/5888/7157/6879/11198/6881/64754/6830/3146/4778/400569/9735/11339/4678/55839/55090/79003/6925/29028/51053/5928/9443/10629/2972/8208/6749/79172/2491/1063/64946/55355/55723/64105/1058/4676/3148/9787/4171/1062,F9
GO:0071248,cellular response to metal ion,161,-0.34235458992848006,-1.5871266182678443,0.0015608200018576292,0.037931702222564236,NA,2790,"tags=32%, list=19%, signal=27%",4884/2742/10060/22871/254428/8437/4761/9350/131034/3766/7518/4520/8820/2353/9362/23621/3726/3777/5641/1050/3707/7018/6263/55512/6609/9378/4773/1027/359/2203/3208/107/241/3077/664/142/1800/7846/4776/4493/6556/114/4494/1906/999/7036/358/1894/3625/4499/84329/84557,F9
GO:0008630,intrinsic apoptotic signaling pathway in response to DNA damage,94,-0.40478176023737644,-1.7312152643502192,0.0015933701700558782,0.03841296805970711,NA,3661,"tags=37%, list=24%, signal=28%",204851/10210/28996/57600/25946/79073/7133/10018/27113/6591/1026/7157/57646/637/23612/597/79915/675/5295/596/835/25/7161/3190/3622/22938/4776/80237/4436/1869/960/2956/55031/672/22954,F9
GO:0032886,regulation of microtubule-based process,228,-0.3084179169059558,-1.4941025672618442,0.0015890145202191851,0.03841296805970711,NA,2934,"tags=26%, list=20%, signal=22%",6093/10297/3192/8480/324/5879/246176/1104/27124/11170/55835/50861/153241/4869/122060/1729/10460/5347/7517/81551/1027/4133/4137/22919/93323/3304/8701/79929/11076/29899/9104/25/348235/55226/81624/2011/79998/24139/26586/2064/3925/10733/58526/55521/115106/284403/11075/6790/899/6491/10615/9793/22974/10982/84722/221150/9212/672/81930/220134,F9
GO:0007549,sex-chromosome dosage compensation,19,-0.6357341636774956,-1.8954515628214839,0.001632999262691893,0.03905589903271444,NA,2924,"tags=58%, list=19%, signal=47%",3192/29890/23013/91746/56339/23512/7503/3190/3930/8841/672,F9
GO:0009048,dosage compensation by inactivation of X chromosome,19,-0.6357341636774956,-1.8954515628214839,0.001632999262691893,0.03905589903271444,NA,2924,"tags=58%, list=19%, signal=47%",3192/29890/23013/91746/56339/23512/7503/3190/3930/8841/672,F9
GO:0009404,toxin metabolic process,14,0.6853306907317276,1.9432370423106278,0.001640057910753659,0.03906967995301305,NA,3563,"tags=71%, list=24%, signal=55%",1543/1545/2327/1374/400/5581/29104/57412/2326/54577,F9
GO:1902412,regulation of mitotic cytokinesis,16,-0.6616271398640817,-1.8989320211930576,0.0016646733051387458,0.03934504317674989,NA,666,"tags=38%, list=4%, signal=36%",79998/332/3619/55143/1894/9212,F9
GO:0031113,regulation of microtubule polymerization,58,-0.4544386172670974,-1.7977917304472752,0.0016617006742367121,0.03934504317674989,NA,1686,"tags=26%, list=11%, signal=23%",1027/4133/4137/22919/93323/3304/25/79998/24139/3925/115106/11075/9793/84722/220134,F9
GO:0035791,platelet-derived growth factor receptor-beta signaling pathway,15,-0.6701815027951868,-1.8865597899607434,0.0017098712813143036,0.04011529511637254,NA,1753,"tags=40%, list=12%, signal=35%",5771/4015/25/9026/3092/5154,F9
GO:0043154,negative regulation of cysteine-type endopeptidase activity involved in apoptotic process,40,-0.5000721930790246,-1.824959246465731,0.0017105742234789685,0.04011529511637254,NA,2001,"tags=35%, list=13%, signal=30%",2168/1654/207/1800/2537/114769/5329/4318/7422/960/332/55031/8996/358,F9
GO:1900087,positive regulation of G1/S transition of mitotic cell cycle,45,-0.47860642571434786,-1.7909386803282605,0.001794814018420276,0.04192769026751551,NA,2760,"tags=40%, list=18%, signal=33%",7027/894/55835/898/255374/1654/56257/4193/207/134353/990/301/6491/1956/6241/9134/6240/7015,F9
GO:0007144,female meiosis I,10,-0.7549673125013395,-1.8856889405144313,0.0018325860890119072,0.04248075522490294,NA,1744,"tags=70%, list=12%, signal=62%",7314/27030/26271/9319/6790/9133/10403,F9
GO:0032147,activation of protein kinase activity,58,-0.4529172206649989,-1.7917729764812678,0.0018262203601847745,0.04248075522490294,NA,1439,"tags=26%, list=10%, signal=23%",1116/4916/7186/25/7098/2246/2011/9928/80829/114/10040/63967/22974/7042/1894,F9
GO:0051445,regulation of meiotic cell cycle,60,-0.44719699362803733,-1.7671888485609017,0.0018758732173168114,0.04331757808723533,NA,1818,"tags=32%, list=12%, signal=28%",56339/246184/10635/286151/124817/4487/7272/11130/26271/993/4882/9319/259266/3955/5810/9088/991/8697/995,F9
GO:0006730,one-carbon metabolic process,36,-0.5119152767784072,-1.8174924527588678,0.0018833948465993993,0.043325270001735035,NA,1243,"tags=33%, list=8%, signal=31%",760/4522/7298/10768/767/761/771/94081/10840/6470/768/1719,F9
GO:0007056,spindle assembly involved in female meiosis,10,-0.75408089527462,-1.883474927889741,0.0018998351014796174,0.04353728576660705,NA,962,"tags=70%, list=6%, signal=66%",26271/348235/6790/9133/221150/10403/220134,F9
GO:0010257,NADH dehydrogenase complex assembly,47,0.4674522256521971,1.8328422784410292,0.001960264617108219,0.044583074895514094,NA,4328,"tags=55%, list=29%, signal=40%",57226/29078/126328/4704/9131/4694/84233/4696/4714/4715/25915/55863/4700/374291/5018/4706/55967/4710/4713/4719/51103/4718/617/4711/4709/4728,F9
GO:0032981,mitochondrial respiratory chain complex I assembly,47,0.4674522256521971,1.8328422784410292,0.001960264617108219,0.044583074895514094,NA,4328,"tags=55%, list=29%, signal=40%",57226/29078/126328/4704/9131/4694/84233/4696/4714/4715/25915/55863/4700/374291/5018/4706/55967/4710/4713/4719/51103/4718/617/4711/4709/4728,F9
GO:0019058,viral life cycle,276,-0.2959734446790291,-1.4622769246827976,0.002007290466168041,0.04548097608870219,NA,3758,"tags=34%, list=25%, signal=26%",950/407006/54737/57169/117854/6590/8673/3326/3669/4061/940/27243/6780/7301/4864/103/9235/10739/6732/55223/10107/7415/1234/56829/27350/5125/9972/200315/3956/941/942/53349/131578/1642/5478/10410/9218/6609/10572/200316/85363/1605/4340/7155/3383/10155/7913/6733/3146/7706/388419/1654/9080/3838/8812/5629/3304/5289/6347/596/79720/983/5806/23137/3673/4057/3429/684/6614/4938/4684/9636/60489/140564/155382/4939/9582/7037/64135/6737/50848/5359/8638/10318/91543/4599/64710/4940/55128/11043/7153/1949/1956/63901/7852,F9
GO:0098900,regulation of action potential,56,0.4315333590623781,1.7530750243558086,0.0020293226792553183,0.045807969242965554,NA,3286,"tags=36%, list=22%, signal=28%",388591/6869/781/2258/1269/1832/54795/1829/9096/775/148/2859/2257/488/808/5318/8514/3747/2702/6262,F9
GO:0070192,chromosome organization involved in meiotic cell cycle,44,-0.4815027067812938,-1.7968638888203081,0.0020417850772120032,0.045917308434166956,NA,2386,"tags=43%, list=16%, signal=36%",29893/4439/5888/898/23310/10051/9985/2177/56158/27030/10734/55063/9918/9319/83990/10592/84057/23397/9134,F9
GO:0042276,error-prone translesion synthesis,11,-0.7259564209835452,-1.866832960597328,0.002067957891515694,0.04616141560061144,NA,2177,"tags=55%, list=14%, signal=47%",11201/10459/7398/10721/5427/10714,F9
GO:0000132,establishment of mitotic spindle orientation,32,-0.5273813795187102,-1.8319974340238705,0.0020606555492749604,0.04616141560061144,NA,2034,"tags=53%, list=14%, signal=46%",81565/10524/26086/5048/5080/54820/5347/23291/162282/22919/29899/2697/4085/137886/8841/1058/10403,F9
GO:0000910,cytokinesis,157,-0.3335262809621513,-1.5351999179166305,0.002117827181132504,0.04710016391396901,NA,1671,"tags=20%, list=11%, signal=18%",116840/56776/54902/55165/675/5289/84440/29127/9493/6242/9820/60412/990/9928/79998/54784/26586/24137/332/3619/128239/3925/55521/6790/55143/1058/1894/9700/9212/79733/10112/54443,F9
GO:0048144,fibroblast proliferation,97,-0.38088359144798195,-1.6408060250020946,0.0022222271125967824,0.048967095834965814,NA,2733,"tags=33%, list=18%, signal=27%",1026/10060/2950/388324/26272/5156/1660/5052/79621/54331/1164/7157/4804/6277/7471/7477/183/11314/983/25/990/11285/1869/891/4763/1019/358/890/1956/79733/5154/22954,F9
GO:0032479,regulation of type I interferon production,114,-0.3682334224095243,-1.6248654258876707,0.002226146384400304,0.048967095834965814,NA,3328,"tags=32%, list=22%, signal=25%",7187/79132/26191/929/85364/56829/54739/9111/7097/1660/29072/23326/23547/10293/1654/3838/84868/10146/84282/6614/7098/4938/9636/6772/4939/64135/81844/6737/54476/3659/4615/8780/79671/3148/4940/91947/3665,F9
GO:0032606,type I interferon production,114,-0.3682334224095243,-1.6248654258876707,0.002226146384400304,0.048967095834965814,NA,3328,"tags=32%, list=22%, signal=25%",7187/79132/26191/929/85364/56829/54739/9111/7097/1660/29072/23326/23547/10293/1654/3838/84868/10146/84282/6614/7098/4938/9636/6772/4939/64135/81844/6737/54476/3659/4615/8780/79671/3148/4940/91947/3665,F9
